Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6gRACp2CvsIhc7hyw8CecQ,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-09T23:03:23Z,2,BOI LEMMY TELL YA HHHHHHHWHAT,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6S24nb7L4ssVRWbwYEo3JS,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-09T23:03:23Z,1,I like the lyrics to this one. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:72ccSGl5YcEWm0vhtVpi25,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-09T23:03:23Z,0,This was one of my brothers favorite bands growing up. I never really got it though. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:7tRC23n2WFdoSrqNSqbAz0,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-09T23:03:23Z,2,There is a lot to unpack in this song. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:2wVtSggLDOmnR4QyWD4q1Y,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,2,Easily my favorite disco cult song,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3c0phV53oxoCUmpuFkBUgU,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,0,I mean this is a very accurate parody of Christian music / tent revival type stuff I'll give it that. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3sP7Degi5k17ymz7yLvC2w,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,1,I feel like this had more potential as a song and they should've gone bolder and bigger with the music. Neil Tennant part is great tho ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4c5npp9gnwBHHyKnaqK2mD,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,1,Peaceful & soothing ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4SAvQ6WGL6yskfHbw2cw8t,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,2,"Domènech superior, iluminame ",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:5MFqGomhkppq5hmrpHirL0,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,2,Ooh good pick,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6gRACp2CvsIhc7hyw8CecQ,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,1,Very fun rendition,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6S24nb7L4ssVRWbwYEo3JS,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,2,A bit heavy but a great song ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:72ccSGl5YcEWm0vhtVpi25,6d7e96d013a845369bf8f206bfb7c773,2022-10-10T14:36:07Z,1,Also heavy but I enjoyed it ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:2wVtSggLDOmnR4QyWD4q1Y,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,1,groovin,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3c0phV53oxoCUmpuFkBUgU,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,0,"i appreciate the concept, but it’s a bit too much for me",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4c5npp9gnwBHHyKnaqK2mD,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,3,nice,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4SAvQ6WGL6yskfHbw2cw8t,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,1,a good outro,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:5MFqGomhkppq5hmrpHirL0,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,1,someone help this guy out,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6gRACp2CvsIhc7hyw8CecQ,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,2,that must have been one cool looking violin,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:72ccSGl5YcEWm0vhtVpi25,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,3,someone help this guy out,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:7tRC23n2WFdoSrqNSqbAz0,04c84c21eb3f476a906541faa6818b13,2022-10-10T16:53:50Z,1,someone help this guy out,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:2wVtSggLDOmnR4QyWD4q1Y,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,1,"An example of the cisterns of Jeremiah 2:13? 

Says the guy who submitted Elvis is Everywhere… 🙂",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3sP7Degi5k17ymz7yLvC2w,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,4,I’m not sure I understand what it all means but I like it. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4c5npp9gnwBHHyKnaqK2mD,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,2,I love the harmony ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4SAvQ6WGL6yskfHbw2cw8t,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,2,"The George Harrison Checklist for Success:

✅ fluffy hair + mustache 
✅ east + west
✅ religious reference
✅ repetitive guitar riffs
✅ fashion
✅ sitar
✅ 90% of song is <7 words
",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:5MFqGomhkppq5hmrpHirL0,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,2,Ahh… the eighties in all their glory. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6gRACp2CvsIhc7hyw8CecQ,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,1,"Amy is right - the devil could learn a thing or two from today’s politicians. 

You say you played better than me? Fake news!",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6S24nb7L4ssVRWbwYEo3JS,3632dbc7e55d4e3380f090997355e7ae,2022-10-11T01:43:08Z,0,"Where is Henrietta Indiana in relation to Gary Indiana?

If only they had a conservatory there too, perhaps this would have all turned out differently.  ",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:2wVtSggLDOmnR4QyWD4q1Y,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,Groovy song. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3c0phV53oxoCUmpuFkBUgU,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,"I fear for the stability of the guy seeing Elvis everywhere, but kudos for creativity. ",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3sP7Degi5k17ymz7yLvC2w,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,"You know, it must have been quite an intense responsibility to be Joseph. Sweet guitar solo. ",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4c5npp9gnwBHHyKnaqK2mD,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,3,Very pretty song. I like this one a lot. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4SAvQ6WGL6yskfHbw2cw8t,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,I do like me some Sidonie. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6gRACp2CvsIhc7hyw8CecQ,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,3,"Awww yeaah. This will forever make me think of the meme Amy sent. I must say that as an objective judge, I like Johnny's playing much better. Old Scratch is too screechy. But what exactly does one do with a gold fiddle? The acoustics of that instrument must be weird-o-rama. ",ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6S24nb7L4ssVRWbwYEo3JS,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,Oh wow this is a sad story. But a strong song. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:72ccSGl5YcEWm0vhtVpi25,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,0,Not my jam. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:7tRC23n2WFdoSrqNSqbAz0,d4d873667860433b9e0feec8ef6f1b3d,2022-10-11T02:22:09Z,1,I didn't translate the lyrics so I don't know what I'm voting on here but it's a snappy tune and a nice voice. ,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:2wVtSggLDOmnR4QyWD4q1Y,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,1,A disco cult good time,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:3sP7Degi5k17ymz7yLvC2w,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,0,I do like all of these artists individually,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4c5npp9gnwBHHyKnaqK2mD,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,2,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:4SAvQ6WGL6yskfHbw2cw8t,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,1,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:5MFqGomhkppq5hmrpHirL0,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,1,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:6S24nb7L4ssVRWbwYEo3JS,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,4,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:72ccSGl5YcEWm0vhtVpi25,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,1,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:7tRC23n2WFdoSrqNSqbAz0,53954cca040b418fbc8f42043c323187,2022-10-11T04:45:37Z,2,,ef0474baa82f4dc3b00c8723dc407c70
spotify:track:0rOTMSSa6yscfOrGnzfheM,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,0,this is very phineas and ferb ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,1,this guy sounds like a warm cartoon papa bear. like a great uncle of paddington. nice,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,1,nice ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,0,this is very friendship is magic,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,2,such a nice surprise db,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,1,Nice,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,2,SWEET TO MA HEART,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,2,i've always actually really liked this song ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-15T00:09:17Z,3,this whole album is such a treat,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,0,"I apologize, but it would have gotten votes if it had been the original...",67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,1,What a bass voice!,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,0,"Very percussive, but it was tough competition.",67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,1,Is this from one of those Yakuza games? It's very bouncy.,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,3,High energy.... But I guess not too high energy for me!,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,4,I really liked the whole vibe of this song. Even thinking about submitting it in my family's upcoming round for Halloween/Spooky Songs.,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,2,Why is this man so talented and good (and tall)?,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,0,This reminds me a lot of the first year I started hanging out with and/or dating Shauna. ❤️,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,faf071c5961f4195a9575494a1bed466,2022-10-15T23:04:07Z,1,I have to say this song is more palatable when it's in a full bilingual playlist as opposed to its album. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,2,I like Wes Anderson and I intend to watch this movie one day. So have a point or two. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,1,"Me and Amy were listening to this without looking at the title, “I think they are singing about Ohio.”",67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,1,This plays over the closing credits of my anime. The opening credits is “Through the fire and the flames”,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,0,This song does not reflect how dangerous trampolines are. I have many friends who were injured in the great trampoline wars. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,2,This is pretty good. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,0,Snakes are scary and so is this song. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,4,This song slaps. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,1,This seems like a good time. Wherever this is playing there is a good time being had by all. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-16T02:05:51Z,1,I like the echo effect on this. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,1,For some reason I can really picture this on the soundtrack for like a Lizzie McGuire movie. German really is not the most musical of languages is it. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,0,Most of this is nice but there’s that 5% that fills me with irrational rage. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,1,Can’t say I’ve heard a lot of songs about Ohio in my life so far. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,1,The 80s vibe is cool. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,1,Maybe anyone can trampoline but last time I was on a trampoline I learned how your 30s are different from your 20s,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,2,Good lil existential ditty 😶‍🌫️,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,2,🐍🐍🐍,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,1,A good throwback to the Dancesport days 💃,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-17T01:24:44Z,3,I really enjoy this. I think one of you people made me listen to this some time ago but I forgot all about it. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,1,A rockin’ classic,67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,2,Underwater 🌊🐠 I love yoooouuuu *cue Stephen guitar strumming*,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,2,I’d jam to this when entering Ohio,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,0,"This gives me ABBA vibes, but I unfortunately cannot stand ABBA",67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,1,I almost like this,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,2,"One point for me liking this, and one point for giving me a David Byrne song that I enjoyed ",67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,1,"I don’t vibe with JLG, but boy howdy did I vibe with the Soulja Boy chorus. Here’s a point",67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,1,This feels like a song out of a Disney Spanish Cinderella spinoff (in the best way),67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,2e01487d2bb343f58250b8359dbd8790,2022-10-17T02:15:13Z,2,Ooh very fun. I’d like to go on a journey with this song,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,makes me wish i was playing tony hawk’s pro skater ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,cool cool,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,i don’t mind this one bit,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,2,glad to see this here,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,good duet,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,2,ssssssssss,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,you’re welcome for telling kirstie about the soulja boy motif,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,2,hello m’lady,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,04c84c21eb3f476a906541faa6818b13,2022-10-17T02:24:10Z,1,grand,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,2,"This is like a million times better than the original. 

I’m hoping to hear 99 Dead Baboons in a future round. ",67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,I see someone is already jumping ahead to Round 5 - movie music. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,I love the piano especially. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,2,"ABBA first stage + Motown booster + Barry Manilow afterburner = full disco orbit!

It’s a blast!!",67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,"I’m not sure who is winning the competition for collaborations with musicians from the most countries, but I wouldn’t be surprised if David has pulled ahead of Peter and Paul at this point. ",67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,It’s times like this I wish I were driving one of those sub-woofer-on-wheels cars. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,2,"This is such an awesome song. It’s got everything - Spanish, English, cowbell, horns, Sammy Sosa, Doctor Luis…",67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,Clasico ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,3632dbc7e55d4e3380f090997355e7ae,2022-10-17T20:20:22Z,1,Fun song!,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,1,"Cool rhythm guitar here, NICK",67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,4,Great song from a great movie. The Portuguese Bowie covers are 10/10,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,3,This would be a great DDR song,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,1,I can’t believe David Byrne managed to sneak his way into this playlist on a song that isn’t psycho killer ,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,2,Really can’t go wrong with a jlg submission ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,53954cca040b418fbc8f42043c323187,2022-10-17T20:35:32Z,1,Now here’s a song I haven’t heard in probably 12 years ,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,0,"Okay I'm sorry but I just can't handle this version. I do appreciate it including both English and German parts, buuuuut yeah",67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,2,I liked this song a lot. Somehow it got stuck in my head just before bed and I kept waking up in the night achy and feverish from the COVID shot and my brain kept going Team Zissoooouuuuouuu i love you on loop the whole night so it's a mark of how good this song is that I still like it despite this experience.,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,2,I love the percussion and piano on this ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3FYDqY5BRtx3IVSaiQZSze,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,0,This was good but it didn't stand out for me. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,1,This was really a lot. Idk where to start. The british accent? The intense manic cheeriness? It somehow all works?,67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,2,Today it suddenly happened! One of the best spanglish songs out there. David Byrne is fantastic as always,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,2,Really liked this. I don't have a clever comment about it though. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,1,"There's a version of this song where he sings almost entirely in English and i guess you could've submitted either version for this prompt. She tastes to me like the honeycomb; key to my heart, medicine to my soul",67e804c812c3451d9f0a7278666f6a62
spotify:track:7LpwGd0zw5QgLdznIoy0J0,6d7e96d013a845369bf8f206bfb7c773,2022-10-17T22:35:33Z,2,My college self was right about this song being amazing ,67e804c812c3451d9f0a7278666f6a62
spotify:track:0rOTMSSa6yscfOrGnzfheM,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,I like this version of the song. Groovy. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3F2qEfgMJmsnXH3P4cueZ0,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,I like the guitar. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3fxIgoqvwprUbhV1XEHrG5,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,I like the percussion on this one. ,67e804c812c3451d9f0a7278666f6a62
