Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,3632dbc7e55d4e3380f090997355e7ae,2023-07-15T06:30:50Z,1,Chaotic origami ,a6927c69bf614a6e8ec378058a66ee04
spotify:track:3MQ2v8wNLG8TnKxZtPecao,3632dbc7e55d4e3380f090997355e7ae,2023-07-15T06:30:50Z,2,Chaotic foreheads ,a6927c69bf614a6e8ec378058a66ee04
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,3632dbc7e55d4e3380f090997355e7ae,2023-07-15T06:30:50Z,1,Chaotic footwork ,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0EeRYYq9f48loMXctSWinJ,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,0,Three emojis to describe how this song made me feel: 😩😑🎸,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0euDcsQmWbjM0AtsckB8HU,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,1,Three emojis to describe how this song made me feel: 🚨🥁😖,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0Uu9Hj83kzqYjwcCPHhQcm,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,5,Three emojis to describe how this song made me feel: 🏄‍♀️💨⏱,a6927c69bf614a6e8ec378058a66ee04
spotify:track:130VQrDhoftRUA74ngaUB4,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,3,🌻🐍🥊,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1mLCiV2oGZfBjejARr7oUA,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,0,Three emojis to describe how this song made me feel: ❌🙉🆘,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1nDQB4qjFQ1n2zIGPdGazd,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,2,Three emojis to describe how this song made me feel: 🐎🏓🔮,a6927c69bf614a6e8ec378058a66ee04
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,0,Three emojis to describe how this song made me feel: 🤔😝👎🏻,a6927c69bf614a6e8ec378058a66ee04
spotify:track:3MQ2v8wNLG8TnKxZtPecao,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,1,Three emojis to describe how this song made me feel: 🧵😐❓,a6927c69bf614a6e8ec378058a66ee04
spotify:track:72boGlgSwUK01n44O2tOCv,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-15T20:32:29Z,3,🛒🛸👀,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0EeRYYq9f48loMXctSWinJ,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,1,never too chaotic for a funky bass,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0euDcsQmWbjM0AtsckB8HU,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,4,"loud, overwhelming. good theme for the hero’s first steps into chaos",a6927c69bf614a6e8ec378058a66ee04
spotify:track:0Uu9Hj83kzqYjwcCPHhQcm,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,1,i’d say this fits the bill,a6927c69bf614a6e8ec378058a66ee04
spotify:track:130VQrDhoftRUA74ngaUB4,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,1,not my favorite i’ve heard from this album but definitely works,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1mLCiV2oGZfBjejARr7oUA,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,2,cinematic cyber chaos,a6927c69bf614a6e8ec378058a66ee04
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,2,me & courtney barnett 🤞,a6927c69bf614a6e8ec378058a66ee04
spotify:track:3MQ2v8wNLG8TnKxZtPecao,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,1,accordion definitely adds to the chaos,a6927c69bf614a6e8ec378058a66ee04
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,1,slip slidin,a6927c69bf614a6e8ec378058a66ee04
spotify:track:72boGlgSwUK01n44O2tOCv,04c84c21eb3f476a906541faa6818b13,2023-07-16T16:46:09Z,2,poor guy,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0EeRYYq9f48loMXctSWinJ,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,1,,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0euDcsQmWbjM0AtsckB8HU,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,0,i will not,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0Uu9Hj83kzqYjwcCPHhQcm,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,2,not bad for aquabats,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1mLCiV2oGZfBjejARr7oUA,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,1,Justin,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1nDQB4qjFQ1n2zIGPdGazd,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,4,,a6927c69bf614a6e8ec378058a66ee04
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,1,Dont like,a6927c69bf614a6e8ec378058a66ee04
spotify:track:3MQ2v8wNLG8TnKxZtPecao,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,1,,a6927c69bf614a6e8ec378058a66ee04
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,2,,a6927c69bf614a6e8ec378058a66ee04
spotify:track:72boGlgSwUK01n44O2tOCv,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-16T18:02:58Z,3,"to me this is a japanese song which says ""something something super monkey something something ageri"" ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:0EeRYYq9f48loMXctSWinJ,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,2,"""Half the time I'm feeling fine, cool as an amphibian."" This song has fantastic lyrics, and I can sympathize with losing days of the week; it's the sort of thing my brain would do. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:0euDcsQmWbjM0AtsckB8HU,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,0,"Well, I mean . . . it's chaotic but . . . yikesnuggets on a platter. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:0Uu9Hj83kzqYjwcCPHhQcm,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,1,Instrumentally interesting and the song benefits by being so short. ,a6927c69bf614a6e8ec378058a66ee04
spotify:track:130VQrDhoftRUA74ngaUB4,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,2,"I have great respect for her skill at enunciating the ""L"" sound. Beautiful voice. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:1mLCiV2oGZfBjejARr7oUA,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,3,"The ominous bass-voiced chorus breaks up the THISCANNOTCONTINUE chant enough to keep the song from destroying one's brain. The song feels a bit long, but overall it's intriguing. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:1nDQB4qjFQ1n2zIGPdGazd,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,2,Sick beats. ,a6927c69bf614a6e8ec378058a66ee04
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,0,"No, thank you. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,4,"I like this song a lot for this League. It has a very fast, chaotic feel, both in music and in lyrics, but is also melodic and not painful to listen to. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:72boGlgSwUK01n44O2tOCv,d4d873667860433b9e0feec8ef6f1b3d,2023-07-16T19:21:08Z,1,"I'm sorry this guy got lost whilst searching for a personality. He'd better count his marbles; I think he lost some of those too, along with his shoes. ",a6927c69bf614a6e8ec378058a66ee04
spotify:track:0Uu9Hj83kzqYjwcCPHhQcm,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,3,Always here for the aquabats,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1mLCiV2oGZfBjejARr7oUA,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,1,Feels like a video game and I need to give Stephen the controller now because I’m about to die,a6927c69bf614a6e8ec378058a66ee04
spotify:track:1nDQB4qjFQ1n2zIGPdGazd,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,6,I love this one lots. Sucker for anything that gives me cowgirl vibes 🤠,a6927c69bf614a6e8ec378058a66ee04
spotify:track:2mqCHJWSlTPzJ6tAMlKhzr,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,1,I can feel her chaos,a6927c69bf614a6e8ec378058a66ee04
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,1,I think we’ve used this song before 🤔 still solid,a6927c69bf614a6e8ec378058a66ee04
spotify:track:72boGlgSwUK01n44O2tOCv,2e01487d2bb343f58250b8359dbd8790,2023-07-16T20:20:28Z,3,The very relatable start. I suppose stephen and I may face a bear in the supermarket at some point 😬,a6927c69bf614a6e8ec378058a66ee04
spotify:track:0F95zronVQU2C77EN15kny,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,1,"Not really a weird voice, but a weird song. So it gets a point. ",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,2,"My song also features Mongolian throat singing. So you get a point. 
Also a bonus point because Amy said after listening to this one “I bet the first guy to sing like this was just trying to bother his friends.”",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,2,I like the guitar? In this. Not really a weird voice becoming as far as I could tell it was a woman saying lalalala. But I still like it. Plus the game was pretty fun even though I never really got into it. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,3,Plus one for “so long chumps”,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,1,Room full of teeth is a terrifying name. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,2,This one also seems like a 🧙‍♀️. Baba yaga over here cooking up a brew. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,2,Sounds like a witch 🧙‍♀️ ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,45aed3c10e8c45c98b4a63680e9da7b7,2023-07-23T00:23:48Z,1,Eleanore Roosevelt. No further questions.  ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,0,"Think on your feet, Justin! Focus on the bear! This jazzy guy is most likely a red herring! (Though there is a tiny chance he's the mastermind)

Is this song is missing a ho?

Fits the round well cause I could never predict what the next line was gonna be about. Truly a mix of nutty advice and incoherence with a hint of bootstraps (which we all need from time to time).",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,3,"Hahaha a funny tale of yours.

I really like this style of throat singing. Different than what I had heard before.",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,1,"What does it take to escape a war? Hammer and nail and a spaceship? This boy trying to put 40,000 light years between him and his troubles, I STG. Emperor of his own destiny.",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,0,"Inexorable. 

This hits like a Christmas song?",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,2,"Very atmospheric. Feels like background to a video game cutscene. Or maybe that's just the heros journey theme hitting.

My favorite ""nuh nuh-nuh nuh""s were at 1:05, very gremlin sounding. At least in comparison.

Could this be a capella done right? (Or at least, right by me?)",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,6,"We creepin', boys.

It's rare for a song with such vocal virtuosity to get stuck in my head (especially solos), but this one really does.

I find it so beautiful. Of all the songs on this list, I'd say it meets the goal it's striving for most closely.",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,2,"When I first wanted to find out what all this Mongolian throat singing was about, I think this was the first song that was recommended me. Very deservedly, so says I!",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,0,"So short I almost lost track of it, sorry :/ I guess I just needed more?",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,faf071c5961f4195a9575494a1bed466,2023-07-24T20:49:07Z,1,"I know it's pretty basic, but if I had to answer, probably Audrey Hepburn.

Some of the most varied weird voices on the playlist here.",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,2,LELELELELELELELELELLELELELELELELELE,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,1,This song is in my library and I have no memory of how it got there. I feel like I've always liked it. Hmm,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,1,And a very happy vølvens spådom to you too. (Google translate says the title is 'the divination of the vault'?),aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,2,This is even more dwarves in the mine feeling than the actual dwarves in the mine song from that previous round,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,3,Can't explain it but this song just delights me ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,2,At first i was like oh I'm at an Orthodox Christian church service and then I was like oh I'm at the THX logo,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,2,This song is the closest thing on Spotify to Jon's alien-filled Christmas album that is sadly not available on Spotify. Maybe I'll add this to my Christmas playlist as a substitute ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,1,"Do I appreciate what this band is doing? Kind of 

Do I think it deserves its current RYM album of the decade slot? No

Do I prefer their songs with more normal vocals (like Concorde)? Yes

Is this slowly growing on me like a fungus? Also yes",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,6d7e96d013a845369bf8f206bfb7c773,2023-07-25T14:08:18Z,1," Saw Bootsy and braced myself for much weirder vocals than the 90s style rap this ended up being. You know what? I liked it",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,3,This was the first time I looked at lyrics to an alt-J song as I listened to it. Hm. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,3,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,2,Haha I forgot about the mission throat singing. I liked this one. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,1,Jon Anderson has never sounded as normal as he does in the context of this playlist ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,1,This was weird but also kind of beautiful 🦷 ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,1,Yeah this fits the bill ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,53954cca040b418fbc8f42043c323187,2023-07-25T14:34:07Z,3,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,2,alt-j is what i imagine non-english speakers hear when they listen to english music,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,1,a singular voice,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,1,spacious,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,1,i prefer the more traditional throat singing but this works,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,2,trumpet creeper. great pair of words,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,2,finally,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,2,nothing but respect for my witcher,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,04c84c21eb3f476a906541faa6818b13,2023-07-25T16:50:49Z,4,i’ve come to enjoy mongolian throat singing,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,0,"The comment on this song is quite alarming.; guard your computers, boys and girls. The opening is melodic and appealing but then it sounds like a guy making weird noises into a fan. ",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,1,"I never thought I'd say this about Bootsy Collins, but this wasn't terrible. Too much rap for my taste, but listenable. ",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,1,Not painful. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,5,Ethereally lovely. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,0,"I think I would enjoy a live performance of Mongolian throat singing, but it's too growly for me to enjoy just listening to. However, I would defs take this song over, say, AC/DC.",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,3,Intense. Interesting. I like the 3/4 pulse of the song. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,2,Beautiful in its own weirdness. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,1,Not half bad. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,d4d873667860433b9e0feec8ef6f1b3d,2023-07-25T20:32:19Z,2,Mysterious and ominous. Not painful on the ears. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,3,Delightful. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,1,Strong David Bowie vibes about a minute and a half in. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,3,The OG weird voice himself. ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,2,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,2,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,3632dbc7e55d4e3380f090997355e7ae,2023-07-26T06:44:58Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,1,This is a fun one but I want weirder,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,0,What a gift these humans have,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,2,I enjoy the Witcher music,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UEH1NjNHGsoEIr3GKLhNR,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,5,"Not too weird, but I like Black Country New Road. Ya got me",aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,0,This is the most offensive song on the playlist,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,0,Negative points to you and your roomful of teeth,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:4dA8J649B4jqsfX4zvKIa0,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,2,Wow this is a real earworm,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,5,This is what the other throat singing song wishes it was ,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,2e01487d2bb343f58250b8359dbd8790,2023-07-26T21:48:15Z,0,Very pleasant. I’d enjoy being haunted by these voices,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,4,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0FJGlbhVx6Q0nvIvB4bVK0,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,2,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:1e6i6WC1SW5w6e5u5izQ19,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:2UUPd83rV19BPDbjlp0RU6,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:3XBRA93LOrZLCzkDaJxqi7,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:5hISmTJXBXdOes4htbUhGk,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,4,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:6ZERIIiqrYN8X4tqNMagkA,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:7gn0MfkV4ZuMkqbPlmhIlx,dd77ebc3b461474daa9e9b43c4377cd5,2023-07-27T02:33:56Z,1,,aa6729873c2e4880ad3c47196ca01bc0
spotify:track:0F95zronVQU2C77EN15kny,3c4e83d58ab5477bba8d04ae93c4aac4,2023-07-27T04:54:14Z,2,This really grows on you in a Stockholm syndrome kind of way,aa6729873c2e4880ad3c47196ca01bc0
